recorded_at,aqi,aqi_category,pm25,pm10,no2,so2,co,o3,nh3,temperature,humidity,wind_speed,wind_direction,pressure
2026-02-20T03:00,65,Moderate,12.2,15.8,1.7,1.3,256.0,85.0,,,,,,
2026-02-20T04:00,64,Moderate,12.2,15.7,1.8,1.5,258.0,84.0,,,,,,
2026-02-20T05:00,64,Moderate,11.8,15.0,3.2,4.6,260.0,77.0,,,,,,
2026-02-20T06:00,64,Moderate,12.3,15.7,3.7,5.4,264.0,77.0,,,,,,
2026-02-20T07:00,63,Moderate,12.7,16.1,4.4,6.5,269.0,76.0,,,,,,
2026-02-20T08:00,63,Moderate,13.4,16.8,4.6,7.0,270.0,79.0,,,,,,
2026-02-20T09:00,62,Moderate,14.3,18.2,3.8,6.3,265.0,87.0,,,,,,
2026-02-20T10:00,62,Moderate,15.7,20.0,2.5,4.9,257.0,98.0,,,,,,
2026-02-20T11:00,61,Moderate,16.5,21.0,1.4,3.7,248.0,107.0,,,,,,
2026-02-20T12:00,61,Moderate,16.9,21.0,0.9,2.8,239.0,111.0,,,,,,
2026-02-20T13:00,60,Moderate,16.1,19.8,0.8,2.0,230.0,113.0,,,,,,
2026-02-20T14:00,60,Moderate,14.5,18.1,0.7,1.3,225.0,112.0,,,,,,
2026-02-20T15:00,60,Moderate,12.5,15.9,0.7,0.8,228.0,107.0,,,,,,
2026-02-20T16:00,59,Moderate,10.4,13.4,0.9,0.4,234.0,98.0,,,,,,
2026-02-20T17:00,59,Moderate,10.7,13.4,1.2,0.4,240.0,95.0,,,,,,
2026-02-20T18:00,58,Moderate,11.0,13.8,1.3,0.3,242.0,92.0,,,,,,
2026-02-20T19:00,58,Moderate,11.8,14.8,1.4,0.2,242.0,89.0,,,,,,
2026-02-20T20:00,58,Moderate,13.2,16.5,1.5,0.2,245.0,86.0,,,,,,
2026-02-20T21:00,58,Moderate,14.8,18.2,1.7,0.3,251.0,85.0,,,,,,
2026-02-20T22:00,58,Moderate,16.5,20.0,2.0,0.5,258.0,85.0,,,,,,
2026-02-20T23:00,58,Moderate,18.0,21.5,2.3,1.1,267.0,84.0,,,,,,
2026-02-21T00:00,58,Moderate,19.3,22.9,2.6,2.2,278.0,82.0,,,,,,
2026-02-21T01:00,59,Moderate,20.3,24.0,3.0,3.7,290.0,78.0,,,,,,
2026-02-21T02:00,60,Moderate,20.2,23.6,3.3,5.3,301.0,76.0,,,,,,
2026-02-21T03:00,60,Moderate,20.6,23.7,3.6,7.2,312.0,75.0,,,,,,
2026-02-21T04:00,61,Moderate,21.0,23.7,3.8,9.3,322.0,74.0,,,,,,
2026-02-21T05:00,62,Moderate,20.3,22.5,4.4,11.9,330.0,69.0,,,,,,
2026-02-21T06:00,62,Moderate,20.6,22.5,4.8,13.0,337.0,70.0,,,,,,
2026-02-21T07:00,63,Moderate,21.3,23.0,5.4,14.5,343.0,72.0,,,,,,
2026-02-21T08:00,64,Moderate,22.2,23.8,5.4,15.0,345.0,79.0,,,,,,
2026-02-21T09:00,64,Moderate,23.5,25.1,4.4,13.9,340.0,93.0,,,,,,
2026-02-21T10:00,65,Moderate,24.9,26.5,3.0,11.9,332.0,112.0,,,,,,
2026-02-21T11:00,66,Moderate,25.6,27.1,1.8,10.0,325.0,127.0,,,,,,
2026-02-21T12:00,67,Moderate,25.6,27.2,1.3,8.4,321.0,135.0,,,,,,
2026-02-21T13:00,67,Moderate,25.6,27.3,1.2,6.9,318.0,139.0,,,,,,
2026-02-21T14:00,68,Moderate,26.1,27.8,1.1,5.5,319.0,141.0,,,,,,
2026-02-21T15:00,69,Moderate,25.1,27.0,0.9,4.2,328.0,142.0,,,,,,
2026-02-21T16:00,72,Moderate,23.9,25.9,0.8,3.2,340.0,140.0,,,,,,
2026-02-21T17:00,85,Moderate,22.8,24.2,1.8,2.8,343.0,128.0,,,,,,
2026-02-21T18:00,93,Moderate,20.4,21.8,1.9,2.5,328.0,124.0,,,,,,
2026-02-21T19:00,95,Moderate,19.3,20.7,2.0,2.1,305.0,119.0,,,,,,
2026-02-21T20:00,94,Moderate,17.7,19.0,2.1,1.9,290.0,114.0,,,,,,
2026-02-21T21:00,89,Moderate,15.8,17.6,2.0,1.7,293.0,109.0,,,,,,
2026-02-21T22:00,83,Moderate,14.0,15.9,1.8,1.7,305.0,104.0,,,,,,
2026-02-21T23:00,75,Moderate,13.6,15.4,1.8,2.2,313.0,100.0,,,,,,
2026-02-22T00:00,73,Moderate,13.0,14.2,2.3,3.4,312.0,98.0,,,,,,
2026-02-22T01:00,73,Moderate,13.2,14.1,3.0,5.2,307.0,97.0,,,,,,
2026-02-22T02:00,72,Moderate,13.9,14.7,3.7,7.0,305.0,95.0,,,,,,
2026-02-22T03:00,72,Moderate,15.4,16.1,4.4,8.9,307.0,92.0,,,,,,
2026-02-22T04:00,71,Moderate,17.6,18.3,5.1,10.9,311.0,89.0,,,,,,
2026-02-22T05:00,71,Moderate,16.2,16.7,4.6,9.5,317.0,84.0,,,,,,
2026-02-22T06:00,71,Moderate,17.3,17.8,5.1,9.8,328.0,83.0,,,,,,
2026-02-22T07:00,70,Moderate,18.3,18.8,5.8,10.2,342.0,83.0,,,,,,
2026-02-22T08:00,70,Moderate,18.8,19.2,6.0,10.5,350.0,86.0,,,,,,
2026-02-22T09:00,70,Moderate,18.9,19.3,5.2,10.7,348.0,94.0,,,,,,
2026-02-22T10:00,69,Moderate,19.1,19.6,3.8,10.9,340.0,105.0,,,,,,
2026-02-22T11:00,69,Moderate,19.4,19.8,2.7,10.7,328.0,116.0,,,,,,
2026-02-22T12:00,68,Moderate,20.0,20.5,2.1,10.1,311.0,127.0,,,,,,
2026-02-22T13:00,68,Moderate,21.4,21.9,1.8,9.3,290.0,138.0,,,,,,
2026-02-22T14:00,68,Moderate,22.4,22.8,1.6,8.3,276.0,145.0,,,,,,
2026-02-22T15:00,67,Moderate,22.2,22.8,1.4,7.2,276.0,145.0,,,,,,
2026-02-22T16:00,70,Moderate,20.8,21.5,1.3,6.0,283.0,141.0,,,,,,
2026-02-22T17:00,82,Moderate,23.5,24.7,1.4,5.6,288.0,127.0,,,,,,
2026-02-22T18:00,89,Moderate,23.2,24.6,1.5,5.2,288.0,125.0,,,,,,
2026-02-22T19:00,93,Moderate,21.9,23.5,1.6,4.8,286.0,122.0,,,,,,
2026-02-22T20:00,94,Moderate,20.7,22.1,2.0,4.9,282.0,118.0,,,,,,
2026-02-22T21:00,92,Moderate,19.6,20.8,2.8,6.0,276.0,113.0,,,,,,
2026-02-22T22:00,87,Moderate,18.7,19.6,3.8,7.5,267.0,108.0,,,,,,
2026-02-22T23:00,79,Moderate,18.2,18.9,4.7,9.0,258.0,103.0,,,,,,
2026-02-23T00:00,70,Moderate,18.0,18.6,5.3,10.1,245.0,98.0,,,,,,
2026-02-23T01:00,69,Moderate,18.3,18.7,5.8,11.1,230.0,93.0,,,,,,
2026-02-23T02:00,69,Moderate,18.9,19.2,6.1,11.9,224.0,89.0,,,,,,
2026-02-23T03:00,70,Moderate,18.9,19.2,6.1,12.7,231.0,86.0,,,,,,
2026-02-23T04:00,70,Moderate,18.9,19.2,5.9,13.2,246.0,85.0,,,,,,
2026-02-23T05:00,70,Moderate,20.0,20.4,4.8,11.0,266.0,85.0,,,,,,
2026-02-23T06:00,71,Moderate,19.7,20.1,4.7,10.3,297.0,86.0,,,,,,
2026-02-23T07:00,71,Moderate,19.3,19.7,4.5,9.4,334.0,89.0,,,,,,
2026-02-23T08:00,71,Moderate,18.6,19.1,4.1,8.7,354.0,91.0,,,,,,
2026-02-23T09:00,71,Moderate,16.4,17.1,3.2,8.4,345.0,94.0,,,,,,
2026-02-23T10:00,71,Moderate,14.2,15.1,2.1,8.3,320.0,97.0,,,,,,
2026-02-23T11:00,70,Moderate,14.1,15.0,1.3,8.0,295.0,100.0,,,,,,
2026-02-23T12:00,70,Moderate,14.9,15.8,1.0,7.4,275.0,105.0,,,,,,
2026-02-23T13:00,69,Moderate,15.8,16.7,0.9,6.5,256.0,111.0,,,,,,
2026-02-23T14:00,69,Moderate,16.6,17.4,0.9,5.7,240.0,114.0,,,,,,
2026-02-23T15:00,69,Moderate,16.5,17.4,0.9,4.9,230.0,113.0,,,,,,
2026-02-23T16:00,68,Moderate,16.0,16.9,0.9,4.1,223.0,109.0,,,,,,
2026-02-23T17:00,68,Moderate,15.2,16.4,1.0,3.6,217.0,102.0,,,,,,
2026-02-23T18:00,67,Moderate,13.8,15.0,0.9,3.2,214.0,99.0,,,,,,
2026-02-23T19:00,66,Moderate,12.6,13.9,0.7,2.8,211.0,95.0,,,,,,
2026-02-23T20:00,66,Moderate,11.6,13.0,0.6,2.3,204.0,91.0,,,,,,
2026-02-23T21:00,65,Moderate,10.7,12.3,0.5,2.0,181.0,88.0,,,,,,
2026-02-23T22:00,64,Moderate,9.5,11.4,0.5,1.7,152.0,86.0,,,,,,
2026-02-23T23:00,63,Moderate,8.1,10.6,0.6,1.4,145.0,81.0,,,,,,
2026-02-24T00:00,63,Moderate,7.0,9.7,0.9,1.1,181.0,73.0,,,,,,
2026-02-24T01:00,62,Moderate,5.9,8.3,1.4,0.7,239.0,62.0,,,,,,
2026-02-24T02:00,61,Moderate,5.4,7.5,1.9,0.5,275.0,53.0,,,,,,
2026-02-24T03:00,60,Moderate,5.2,7.1,2.3,0.5,267.0,46.0,,,,,,
2026-02-24T04:00,59,Moderate,5.1,7.0,2.7,0.5,238.0,40.0,,,,,,
2026-02-24T05:00,58,Moderate,4.6,6.2,3.1,0.7,214.0,35.0,,,,,,
2026-02-24T06:00,56,Moderate,4.9,6.5,3.1,1.0,205.0,34.0,,,,,,
2026-02-24T07:00,55,Moderate,5.3,7.0,3.0,1.3,202.0,33.0,,,,,,
2026-02-24T08:00,54,Moderate,5.9,7.7,2.8,1.5,200.0,35.0,,,,,,
2026-02-24T09:00,53,Moderate,6.4,8.4,2.2,1.4,200.0,45.0,,,,,,
2026-02-24T10:00,52,Moderate,7.0,9.3,1.5,1.2,203.0,58.0,,,,,,
2026-02-24T11:00,52,Moderate,6.8,9.0,0.9,1.0,204.0,68.0,,,,,,
2026-02-24T12:00,51,Moderate,6.7,8.7,0.6,0.7,203.0,71.0,,,,,,
2026-02-24T13:00,51,Moderate,6.7,9.1,0.5,0.3,202.0,69.0,,,,,,
2026-02-24T14:00,49,Good,6.1,8.3,0.4,0.1,199.0,67.0,,,,,,
2026-02-24T15:00,47,Good,5.4,7.6,0.4,0.0,195.0,64.0,,,,,,
2026-02-24T16:00,44,Good,5.2,7.3,0.4,0.1,190.0,59.0,,,,,,
2026-02-24T17:00,42,Good,7.5,10.4,0.3,0.1,186.0,45.0,,,,,,
2026-02-24T18:00,40,Good,7.5,10.4,0.3,0.1,183.0,47.0,,,,,,
2026-02-24T19:00,39,Good,7.7,10.6,0.3,0.1,182.0,50.0,,,,,,
2026-02-24T20:00,38,Good,7.9,10.9,0.3,0.1,182.0,53.0,,,,,,
2026-02-24T21:00,37,Good,7.9,10.9,0.4,0.1,180.0,56.0,,,,,,
2026-02-24T22:00,36,Good,8.0,10.9,0.5,0.2,180.0,59.0,,,,,,
2026-02-24T23:00,36,Good,8.0,10.8,0.7,0.3,194.0,62.0,,,,,,
2026-02-25T00:00,36,Good,8.4,11.1,1.1,0.5,242.0,65.0,,,,,,
2026-02-25T01:00,36,Good,8.6,11.1,1.6,0.7,305.0,67.0,,,,,,
2026-02-25T02:00,37,Good,8.5,10.8,2.0,0.8,339.0,67.0,,,,,,
2026-02-25T03:00,37,Good,8.4,10.6,2.3,0.8,317.0,64.0,,,,,,
2026-02-25T04:00,38,Good,8.3,10.5,2.5,0.8,267.0,58.0,,,,,,
2026-02-25T05:00,39,Good,9.5,11.5,4.5,3.3,228.0,58.0,,,,,,
2026-02-25T06:00,40,Good,9.5,11.6,4.2,3.1,219.0,59.0,,,,,,
2026-02-25T07:00,41,Good,9.5,11.7,3.8,2.7,221.0,60.0,,,,,,
2026-02-25T08:00,42,Good,9.8,12.3,3.3,2.4,222.0,63.0,,,,,,
2026-02-25T09:00,43,Good,10.4,13.2,2.5,2.1,218.0,70.0,,,,,,
2026-02-25T10:00,44,Good,10.7,13.9,1.7,1.9,213.0,78.0,,,,,,
2026-02-25T11:00,45,Good,10.6,13.7,1.0,1.6,208.0,84.0,,,,,,
2026-02-25T12:00,46,Good,10.3,13.3,0.7,1.2,199.0,86.0,,,,,,
2026-02-25T13:00,46,Good,10.0,13.1,0.6,0.7,190.0,85.0,,,,,,
2026-02-25T14:00,47,Good,9.0,12.1,0.5,0.3,189.0,83.0,,,,,,
2026-02-25T15:00,48,Good,8.3,11.3,0.3,0.0,203.0,79.0,,,,,,
2026-02-25T16:00,48,Good,8.3,11.3,0.2,0.0,225.0,73.0,,,,,,
2026-02-25T17:00,49,Good,8.8,10.3,1.4,3.3,245.0,80.0,,,,,,
2026-02-25T18:00,50,Good,10.3,11.4,1.6,3.9,264.0,84.0,,,,,,
2026-02-25T19:00,50,Good,10.9,12.0,1.9,4.8,281.0,89.0,,,,,,
2026-02-25T20:00,50,Good,11.8,12.8,2.3,5.6,287.0,94.0,,,,,,
2026-02-25T21:00,51,Moderate,14.6,15.2,2.8,6.5,272.0,96.0,,,,,,
2026-02-25T22:00,51,Moderate,15.3,15.8,3.4,7.4,247.0,97.0,,,,,,
2026-02-25T23:00,52,Moderate,14.6,15.1,3.7,7.8,230.0,99.0,,,,,,
2026-02-26T00:00,52,Moderate,14.8,15.3,3.7,7.3,228.0,102.0,,,,,,
2026-02-26T01:00,53,Moderate,15.7,16.1,3.4,6.4,235.0,106.0,,,,,,
2026-02-26T02:00,53,Moderate,14.8,15.1,3.2,5.7,250.0,108.0,,,,,,
2026-02-26T03:00,54,Moderate,14.1,14.3,3.2,5.7,276.0,107.0,,,,,,
2026-02-26T04:00,54,Moderate,13.6,13.9,3.2,6.1,311.0,105.0,,,,,,
2026-02-26T05:00,55,Moderate,22.8,23.1,5.9,13.8,347.0,93.0,,,,,,
2026-02-26T06:00,56,Moderate,23.6,23.9,5.6,12.6,390.0,95.0,,,,,,
2026-02-26T07:00,57,Moderate,24.4,24.7,5.2,10.8,434.0,98.0,,,,,,
2026-02-26T08:00,58,Moderate,24.7,25.0,4.6,9.0,449.0,104.0,,,,,,
2026-02-26T09:00,59,Moderate,24.5,24.9,3.6,7.4,412.0,117.0,,,,,,
2026-02-26T10:00,60,Moderate,23.9,24.3,2.3,5.7,346.0,132.0,,,,,,
2026-02-26T11:00,61,Moderate,23.3,23.7,1.3,4.2,291.0,141.0,,,,,,
2026-02-26T12:00,62,Moderate,21.9,22.5,0.9,2.8,263.0,137.0,,,,,,
2026-02-26T13:00,63,Moderate,19.5,20.1,0.7,1.6,246.0,126.0,,,,,,
2026-02-26T14:00,69,Moderate,16.0,16.8,0.6,0.7,235.0,115.0,,,,,,
2026-02-26T15:00,73,Moderate,12.6,13.7,0.5,0.3,229.0,104.0,,,,,,
2026-02-26T16:00,74,Moderate,11.1,12.4,0.5,0.2,230.0,93.0,,,,,,
2026-02-26T17:00,72,Moderate,9.6,10.9,0.5,0.6,231.0,80.0,,,,,,
2026-02-26T18:00,65,Moderate,9.9,11.3,0.5,0.9,230.0,84.0,,,,,,
2026-02-26T19:00,65,Moderate,10.7,12.2,0.4,1.3,230.0,91.0,,,,,,
2026-02-26T20:00,65,Moderate,11.9,13.4,0.4,1.9,237.0,97.0,,,,,,
2026-02-26T21:00,65,Moderate,12.9,14.4,0.5,2.6,254.0,103.0,,,,,,
2026-02-26T22:00,65,Moderate,14.0,15.5,0.7,3.5,278.0,109.0,,,,,,
2026-02-26T23:00,65,Moderate,15.0,16.4,0.8,4.2,299.0,114.0,,,,,,
2026-02-27T00:00,65,Moderate,15.7,17.1,0.9,4.8,315.0,117.0,,,,,,
2026-02-27T01:00,65,Moderate,16.2,17.5,1.0,5.4,330.0,119.0,,,,,,
2026-02-27T02:00,65,Moderate,16.2,17.4,1.0,5.6,340.0,120.0,,,,,,
2026-02-27T03:00,65,Moderate,16.4,17.6,1.0,5.4,343.0,119.0,,,,,,
2026-02-27T04:00,65,Moderate,16.7,17.9,1.0,4.8,341.0,116.0,,,,,,
2026-02-27T05:00,66,Moderate,14.8,15.9,2.4,5.1,347.0,106.0,,,,,,
2026-02-27T06:00,65,Moderate,15.3,16.3,2.5,5.5,373.0,107.0,,,,,,
2026-02-27T07:00,64,Moderate,15.7,16.8,2.6,6.1,405.0,107.0,,,,,,
2026-02-27T08:00,64,Moderate,15.8,16.9,2.4,6.0,415.0,107.0,,,,,,
2026-02-27T09:00,63,Moderate,15.9,17.1,1.7,4.8,381.0,106.0,,,,,,
2026-02-27T10:00,62,Moderate,16.5,17.9,0.8,3.1,323.0,104.0,,,,,,
2026-02-27T11:00,62,Moderate,17.2,18.7,0.2,1.7,278.0,101.0,,,,,,
2026-02-27T12:00,61,Moderate,17.7,19.3,0.1,1.1,259.0,94.0,,,,,,
2026-02-27T13:00,61,Moderate,17.8,19.6,0.2,0.8,251.0,85.0,,,,,,
2026-02-27T14:00,61,Moderate,17.6,19.4,0.3,0.7,246.0,79.0,,,,,,
2026-02-27T15:00,61,Moderate,17.4,19.3,0.4,0.6,242.0,78.0,,,,,,
2026-02-27T16:00,61,Moderate,17.4,19.3,0.4,0.6,240.0,79.0,,,,,,
2026-02-27T17:00,62,Moderate,24.2,26.5,0.5,0.6,238.0,73.0,,,,,,
2026-02-27T18:00,63,Moderate,24.5,26.8,0.5,0.6,229.0,74.0,,,,,,
2026-02-27T19:00,64,Moderate,24.8,27.0,0.4,0.6,219.0,75.0,,,,,,
2026-02-27T20:00,65,Moderate,25.0,27.2,0.4,0.6,226.0,76.0,,,,,,
2026-02-27T21:00,66,Moderate,25.1,27.2,0.4,0.6,267.0,77.0,,,,,,
2026-02-27T22:00,67,Moderate,25.2,27.2,0.5,0.6,325.0,78.0,,,,,,
2026-02-27T23:00,68,Moderate,25.2,27.2,0.5,0.7,368.0,79.0,,,,,,
2026-02-28T00:00,69,Moderate,25.1,27.1,0.5,0.9,380.0,80.0,,,,,,
2026-02-28T01:00,69,Moderate,25.6,27.5,0.6,1.1,377.0,81.0,,,,,,
2026-02-28T02:00,70,Moderate,26.8,28.6,0.6,1.2,376.0,83.0,,,,,,
2026-02-28T03:00,71,Moderate,28.9,30.7,0.6,1.1,390.0,88.0,,,,,,
2026-02-28T04:00,72,Moderate,31.8,33.8,0.5,0.9,406.0,94.0,,,,,,
2026-02-28T05:00,73,Moderate,38.1,40.4,0.9,0.9,404.0,98.0,,,,,,
2026-02-28T06:00,75,Moderate,40.0,42.7,0.9,0.9,365.0,99.0,,,,,,
2026-02-28T07:00,77,Moderate,41.4,44.5,0.9,0.9,307.0,102.0,,,,,,
2026-02-28T08:00,79,Moderate,42.3,45.6,0.8,0.9,266.0,103.0,,,,,,
2026-02-28T09:00,81,Moderate,42.6,46.3,0.7,0.8,259.0,103.0,,,,,,
2026-02-28T10:00,83,Moderate,42.6,46.4,0.5,0.7,268.0,103.0,,,,,,
2026-02-28T11:00,85,Moderate,42.3,46.2,0.4,0.6,277.0,103.0,,,,,,
2026-02-28T12:00,87,Moderate,41.7,45.9,0.4,0.6,277.0,104.0,,,,,,
2026-02-28T13:00,89,Moderate,41.1,45.3,0.4,0.6,276.0,104.0,,,,,,
2026-02-28T14:00,91,Moderate,40.5,44.7,0.5,0.6,280.0,105.0,,,,,,
2026-02-28T15:00,93,Moderate,40.3,44.2,0.6,0.6,292.0,105.0,,,,,,
2026-02-28T16:00,95,Moderate,40.0,43.8,0.8,0.5,308.0,106.0,,,,,,
2026-02-28T17:00,96,Moderate,40.7,44.5,0.8,0.5,321.0,101.0,,,,,,
2026-02-28T18:00,98,Moderate,40.5,44.0,0.7,0.5,327.0,103.0,,,,,,
2026-02-28T19:00,99,Moderate,40.4,43.8,0.6,0.5,330.0,106.0,,,,,,
2026-02-28T20:00,100,Moderate,40.2,43.3,0.6,0.6,336.0,107.0,,,,,,
2026-02-28T21:00,102,Unhealthy for Sensitive Groups,40.0,43.1,0.7,0.7,346.0,105.0,,,,,,
2026-02-28T22:00,103,Unhealthy for Sensitive Groups,39.7,42.7,0.8,0.8,359.0,102.0,,,,,,
2026-02-28T23:00,105,Unhealthy for Sensitive Groups,39.1,42.1,1.0,1.1,376.0,99.0,,,,,,
2026-03-01T00:00,106,Unhealthy for Sensitive Groups,38.5,41.4,1.3,1.8,403.0,97.0,,,,,,
2026-03-01T01:00,108,Unhealthy for Sensitive Groups,38.3,41.1,1.7,2.6,435.0,95.0,,,,,,
2026-03-01T02:00,109,Unhealthy for Sensitive Groups,38.4,41.1,2.0,3.3,458.0,94.0,,,,,,
2026-03-01T03:00,110,Unhealthy for Sensitive Groups,38.6,41.2,2.0,3.7,466.0,93.0,,,,,,
2026-03-01T04:00,111,Unhealthy for Sensitive Groups,39.0,41.6,1.9,3.8,464.0,93.0,,,,,,
2026-03-01T05:00,112,Unhealthy for Sensitive Groups,40.7,43.1,2.7,2.4,454.0,89.0,,,,,,
2026-03-01T06:00,112,Unhealthy for Sensitive Groups,41.8,44.2,2.4,2.2,434.0,94.0,,,,,,
2026-03-01T07:00,112,Unhealthy for Sensitive Groups,43.1,45.6,2.0,1.9,405.0,101.0,,,,,,
2026-03-01T08:00,113,Unhealthy for Sensitive Groups,44.5,46.9,1.6,1.6,379.0,107.0,,,,,,
2026-03-01T09:00,113,Unhealthy for Sensitive Groups,45.2,47.6,1.2,1.2,359.0,113.0,,,,,,
2026-03-01T10:00,113,Unhealthy for Sensitive Groups,45.3,47.7,0.8,0.7,340.0,119.0,,,,,,
2026-03-01T11:00,113,Unhealthy for Sensitive Groups,44.7,47.1,0.5,0.4,322.0,122.0,,,,,,
2026-03-01T12:00,114,Unhealthy for Sensitive Groups,43.8,46.3,0.4,0.3,301.0,121.0,,,,,,
2026-03-01T13:00,114,Unhealthy for Sensitive Groups,43.1,45.6,0.5,0.3,280.0,116.0,,,,,,
2026-03-01T14:00,114,Unhealthy for Sensitive Groups,42.4,44.9,0.5,0.3,266.0,113.0,,,,,,
2026-03-01T15:00,114,Unhealthy for Sensitive Groups,41.2,43.8,0.5,0.3,266.0,111.0,,,,,,
2026-03-01T16:00,114,Unhealthy for Sensitive Groups,38.3,40.6,0.6,0.2,274.0,109.0,,,,,,
2026-03-01T17:00,114,Unhealthy for Sensitive Groups,39.3,42.3,0.5,0.2,278.0,98.0,,,,,,
2026-03-01T18:00,114,Unhealthy for Sensitive Groups,35.7,39.0,0.5,0.3,265.0,104.0,,,,,,
2026-03-01T19:00,113,Unhealthy for Sensitive Groups,33.9,37.5,0.4,0.4,247.0,112.0,,,,,,
2026-03-01T20:00,113,Unhealthy for Sensitive Groups,33.4,37.1,0.4,0.5,254.0,118.0,,,,,,
2026-03-01T21:00,112,Unhealthy for Sensitive Groups,33.6,37.5,0.4,0.7,311.0,121.0,,,,,,
2026-03-01T22:00,111,Unhealthy for Sensitive Groups,35.0,39.0,0.5,0.9,392.0,122.0,,,,,,
2026-03-01T23:00,111,Unhealthy for Sensitive Groups,36.4,40.4,0.6,1.1,446.0,123.0,,,,,,
2026-03-02T00:00,111,Unhealthy for Sensitive Groups,37.4,41.1,0.6,1.1,445.0,124.0,,,,,,
2026-03-02T01:00,111,Unhealthy for Sensitive Groups,37.7,41.2,0.5,1.0,417.0,125.0,,,,,,
2026-03-02T02:00,110,Unhealthy for Sensitive Groups,37.8,41.1,0.8,1.1,399.0,123.0,,,,,,
2026-03-02T03:00,110,Unhealthy for Sensitive Groups,38.5,41.4,1.8,1.7,408.0,114.0,,,,,,
2026-03-02T04:00,110,Unhealthy for Sensitive Groups,39.1,41.8,3.1,2.6,427.0,103.0,,,,,,
2026-03-02T05:00,110,Unhealthy for Sensitive Groups,39.3,41.7,5.9,3.0,436.0,84.0,,,,,,
2026-03-02T06:00,110,Unhealthy for Sensitive Groups,40.4,42.8,5.4,3.3,426.0,88.0,,,,,,
2026-03-02T07:00,110,Unhealthy for Sensitive Groups,41.0,43.5,4.6,3.8,405.0,93.0,,,,,,
2026-03-02T08:00,110,Unhealthy for Sensitive Groups,40.6,43.4,3.7,3.9,382.0,100.0,,,,,,
2026-03-02T09:00,109,Unhealthy for Sensitive Groups,39.5,42.3,2.6,3.5,356.0,109.0,,,,,,
2026-03-02T10:00,109,Unhealthy for Sensitive Groups,38.0,40.6,1.5,2.8,327.0,119.0,,,,,,
2026-03-02T11:00,108,Unhealthy for Sensitive Groups,36.3,39.0,0.6,2.2,302.0,124.0,,,,,,
2026-03-02T12:00,107,Unhealthy for Sensitive Groups,34.6,37.3,0.3,1.7,285.0,122.0,,,,,,
2026-03-02T13:00,106,Unhealthy for Sensitive Groups,33.1,35.9,0.3,1.3,271.0,115.0,,,,,,
2026-03-02T14:00,105,Unhealthy for Sensitive Groups,31.2,34.1,0.4,1.0,259.0,110.0,,,,,,
2026-03-02T15:00,104,Unhealthy for Sensitive Groups,29.2,32.0,0.4,0.8,247.0,108.0,,,,,,
2026-03-02T16:00,103,Unhealthy for Sensitive Groups,27.2,30.0,0.5,0.8,236.0,107.0,,,,,,
2026-03-02T17:00,102,Unhealthy for Sensitive Groups,17.5,19.5,0.5,1.2,226.0,103.0,,,,,,
2026-03-02T18:00,100,Moderate,16.8,18.8,0.4,1.4,216.0,108.0,,,,,,
2026-03-02T19:00,98,Moderate,15.9,18.0,0.3,1.7,206.0,114.0,,,,,,
2026-03-02T20:00,97,Moderate,15.9,17.9,0.3,2.0,204.0,120.0,,,,,,
2026-03-02T21:00,95,Moderate,17.1,19.1,0.4,2.1,211.0,125.0,,,,,,
2026-03-02T22:00,94,Moderate,19.3,21.4,0.6,2.2,225.0,129.0,,,,,,
2026-03-02T23:00,93,Moderate,22.2,24.5,0.7,2.2,245.0,131.0,,,,,,
2026-03-03T00:00,92,Moderate,24.7,27.1,0.7,2.1,276.0,128.0,,,,,,
2026-03-03T01:00,91,Moderate,25.8,28.3,0.7,2.0,314.0,123.0,,,,,,
2026-03-03T02:00,90,Moderate,25.7,28.2,0.7,1.9,342.0,118.0,,,,,,
2026-03-03T03:00,89,Moderate,24.8,27.2,0.7,1.8,354.0,113.0,,,,,,
2026-03-03T04:00,88,Moderate,23.6,26.0,0.7,1.8,357.0,108.0,,,,,,
2026-03-03T05:00,86,Moderate,18.9,21.1,0.5,1.7,355.0,104.0,,,,,,
2026-03-03T06:00,85,Moderate,17.4,19.6,0.6,1.7,350.0,105.0,,,,,,
2026-03-03T07:00,83,Moderate,16.5,18.5,0.7,1.8,340.0,107.0,,,,,,
2026-03-03T08:00,81,Moderate,16.1,18.0,0.7,1.8,323.0,108.0,,,,,,
2026-03-03T09:00,79,Moderate,15.7,17.5,0.6,1.7,293.0,110.0,,,,,,
2026-03-03T10:00,77,Moderate,15.1,16.9,0.5,1.6,256.0,112.0,,,,,,
2026-03-03T11:00,76,Moderate,14.5,16.2,0.4,1.4,230.0,112.0,,,,,,
2026-03-03T12:00,74,Moderate,14.1,15.8,0.3,1.2,226.0,110.0,,,,,,
2026-03-03T13:00,72,Moderate,13.8,15.6,0.2,1.1,232.0,107.0,,,,,,
2026-03-03T14:00,71,Moderate,13.1,14.9,0.2,0.9,234.0,104.0,,,,,,
2026-03-03T15:00,69,Moderate,11.7,13.2,0.2,0.7,224.0,103.0,,,,,,
2026-03-03T16:00,68,Moderate,10.1,11.4,0.3,0.5,209.0,103.0,,,,,,
2026-03-03T17:00,67,Moderate,19.3,21.8,0.4,0.4,196.0,99.0,,,,,,
2026-03-03T18:00,67,Moderate,18.5,20.8,0.4,0.4,185.0,101.0,,,,,,
2026-03-03T19:00,67,Moderate,18.2,20.5,0.3,0.3,176.0,103.0,,,,,,
